ID,FARE
11956.0,190.73
11957.0,64.15
11958.0,458.91
11959.0,53.53
11960.0,52.98
11961.0,76.57
11962.0,483.57
11963.0,23.78
11964.0,47.04
11965.0,70.62
11966.0,166.01
11967.0,53.8
11968.0,346.5
11969.0,82.35
11970.0,55.64
11971.0,330.39
11972.0,290.51
11973.0,1082.88
11974.0,603.74
11975.0,848.25
11976.0,1230.25
11977.0,48.17
11978.0,663.45
11979.0,394.23
11980.0,79.48
11981.0,610.92
11982.0,1147.29
11983.0,1113.54
11984.0,316.74
11985.0,48.14
11986.0,932.87
11987.0,51.89
11988.0,53.42
11989.0,509.41
11990.0,275.0
11991.0,59.56
11992.0,81.47
11993.0,976.41
11994.0,62.76
11995.0,74.3
11996.0,123.28
11997.0,44.33
11998.0,15.73
11999.0,55.93
12000.0,125.14
12001.0,545.19
12002.0,28.6
12003.0,255.91
12004.0,745.57
12005.0,48.73
12006.0,84.69
12007.0,56.42
12008.0,504.02
12009.0,220.6
12010.0,917.39
12011.0,196.48
12012.0,42.28
12013.0,1298.98
12014.0,129.18
12015.0,38.16
12016.0,448.89
12017.0,1210.74
12018.0,69.31
12019.0,44.86
12020.0,441.91
12021.0,214.66
12022.0,1188.55
12023.0,302.06
12024.0,475.68
12025.0,721.33
12026.0,38.37
12027.0,47.84
12028.0,619.73
12029.0,48.07
12030.0,63.71
12031.0,106.58
12032.0,35.3
12033.0,77.69
12034.0,50.69
12035.0,67.55
12036.0,199.89
12037.0,1187.68
12038.0,162.56
12039.0,35.83
12040.0,68.06
12041.0,545.0
12042.0,243.54
12043.0,177.39
12044.0,26.42
12045.0,34.69
12046.0,454.34
12047.0,32.58
12048.0,1031.23
12049.0,79.11
12050.0,188.03
12051.0,487.68
12052.0,63.61
12053.0,207.35
12054.0,32.98
12055.0,638.04
12056.0,1145.29
12057.0,51.43
12058.0,28.59
12059.0,237.55
12060.0,43.91
12061.0,305.94
12062.0,96.33
12063.0,132.59
12064.0,73.04
12065.0,57.78
12066.0,778.79
12067.0,250.23
12068.0,68.91
12069.0,405.01
12070.0,478.91
12071.0,1017.9
12072.0,42.77
12073.0,719.85
12074.0,42.66
12075.0,31.28
12076.0,63.7
12077.0,375.02
12078.0,66.68
12079.0,93.05
12080.0,53.97
12081.0,498.56
12082.0,419.59
12083.0,74.09
12084.0,303.7
12085.0,325.07
12086.0,43.17
12087.0,36.31
12088.0,20.24
12089.0,103.0
12090.0,294.04
12091.0,98.65
12092.0,23.81
12093.0,550.2
12094.0,60.88
12095.0,854.69
12096.0,96.68
12097.0,586.61
12098.0,117.38
12099.0,259.59
12100.0,311.18
12101.0,47.01
12102.0,180.78
12103.0,187.99
12104.0,48.79
12105.0,57.46
12106.0,774.8
12107.0,110.1
12108.0,60.06
12109.0,48.43
12110.0,51.54
12111.0,938.82
12112.0,43.99
12113.0,1337.48
12114.0,222.53
12115.0,92.44
12116.0,102.56
12117.0,9.06
12118.0,805.77
12119.0,257.18
12120.0,796.94
12121.0,542.73
12122.0,333.23
12123.0,72.11
12124.0,52.57
12125.0,1197.59
12126.0,23.05
12127.0,53.92
12128.0,46.48
12129.0,90.77
12130.0,105.34
12131.0,403.59
12132.0,90.29
12133.0,53.09
12134.0,1152.16
12135.0,1004.48
12136.0,80.18
12137.0,57.34
12138.0,76.88
12139.0,533.07
12140.0,422.93
12141.0,79.03
12142.0,63.46
12143.0,60.18
12144.0,50.81
12145.0,485.7
12146.0,1038.53
12147.0,62.62
12148.0,76.34
12149.0,93.18
12150.0,305.41
12151.0,394.41
12152.0,32.02
12153.0,415.89
12154.0,706.27
12155.0,33.34
12156.0,80.92
12157.0,61.31
12158.0,212.12
12159.0,70.93
12160.0,236.2
12161.0,734.66
12162.0,51.84
12163.0,638.07
12164.0,1029.26
12165.0,191.34
12166.0,1076.65
12167.0,58.48
12168.0,526.69
12169.0,32.62
12170.0,78.25
12171.0,83.45
12172.0,59.56
12173.0,54.79
12174.0,42.87
12175.0,128.7
12176.0,195.11
12177.0,43.46
12178.0,379.63
12179.0,370.56
12180.0,528.27
12181.0,160.04
12182.0,59.0
12183.0,58.38
12184.0,72.14
12185.0,724.67
12186.0,399.38
12187.0,45.87
12188.0,240.2
12189.0,475.17
12190.0,492.66
12191.0,52.02
12192.0,935.6
12193.0,278.3
12194.0,27.29
12195.0,53.11
12196.0,57.75
12197.0,522.92
12198.0,962.64
12199.0,118.07
12200.0,25.13
12201.0,65.51
12202.0,601.9
12203.0,99.06
12204.0,366.93
12205.0,800.86
12206.0,63.62
12207.0,222.87
12208.0,622.93
12209.0,9.81
12210.0,392.57
12211.0,7.98
12212.0,-1.07
12213.0,88.89
12214.0,344.23
12215.0,450.08
12216.0,48.28
12217.0,633.21
12218.0,648.82
12219.0,51.84
12220.0,70.11
12221.0,68.99
12222.0,91.29
12223.0,1047.6
12224.0,357.43
12225.0,683.53
12226.0,110.07
12227.0,94.37
12228.0,98.72
12229.0,34.38
12230.0,62.32
12231.0,33.88
12232.0,779.26
12233.0,638.58
12234.0,84.15
12235.0,350.96
12236.0,1037.81
12237.0,913.13
12238.0,59.71
12239.0,79.97
12240.0,434.66
12241.0,52.74
12242.0,51.43
12243.0,287.03
12244.0,385.36
12245.0,1209.35
12246.0,1184.59
12247.0,538.03
12248.0,52.14
12249.0,65.42
12250.0,688.71
12251.0,553.12
12252.0,28.21
12253.0,581.27
12254.0,331.75
12255.0,230.57
12256.0,85.87
12257.0,102.24
12258.0,66.16
12259.0,108.42
12260.0,381.59
12261.0,228.7
12262.0,51.52
12263.0,95.22
12264.0,57.9
12265.0,963.42
12266.0,40.52
12267.0,1153.54
12268.0,45.51
12269.0,974.76
12270.0,112.36
12271.0,542.99
12272.0,81.55
12273.0,387.03
12274.0,53.45
12275.0,109.09
12276.0,43.78
12277.0,76.36
12278.0,428.19
12279.0,59.98
12280.0,825.85
12281.0,417.29
12282.0,39.2
12283.0,49.68
12284.0,61.62
12285.0,398.03
12286.0,40.41
12287.0,720.42
12288.0,461.61
12289.0,34.13
12290.0,894.97
12291.0,96.99
12292.0,236.74
12293.0,348.99
12294.0,61.52
12295.0,17.59
12296.0,678.66
12297.0,106.6
12298.0,962.52
12299.0,943.35
12300.0,42.23
12301.0,73.02
12302.0,56.68
12303.0,413.77
12304.0,1030.11
12305.0,255.76
12306.0,189.81
12307.0,19.46
12308.0,226.14
12309.0,484.16
12310.0,150.66
12311.0,514.49
12312.0,69.64
12313.0,80.49
12314.0,670.15
12315.0,1202.37
12316.0,423.62
12317.0,50.14
12318.0,801.19
12319.0,181.1
12320.0,68.41
12321.0,721.85
12322.0,722.77
12323.0,165.7
12324.0,18.98
12325.0,519.19
12326.0,136.42
12327.0,546.68
12328.0,339.48
12329.0,59.38
12330.0,79.48
12331.0,445.98
12332.0,45.82
12333.0,82.7
12334.0,51.71
12335.0,864.65
12336.0,517.4
12337.0,80.76
12338.0,57.92
12339.0,65.75
12340.0,72.75
12341.0,58.79
12342.0,61.66
12343.0,46.78
12344.0,78.73
12345.0,35.7
12346.0,1028.21
12347.0,46.37
12348.0,281.17
12349.0,64.69
12350.0,296.36
12351.0,81.22
12352.0,730.26
12353.0,33.15
12354.0,197.42
12355.0,42.14
12356.0,378.91
12357.0,159.8
12358.0,38.67
12359.0,1186.05
12360.0,312.14
12361.0,338.2
12362.0,360.92
12363.0,81.19
12364.0,62.3
12365.0,37.65
12366.0,441.95
12367.0,938.92
12368.0,50.47
12369.0,441.14
12370.0,24.15
12371.0,76.95
12372.0,1121.91
12373.0,64.31
12374.0,508.18
12375.0,63.89
12376.0,528.73
12377.0,22.43
12378.0,35.83
12379.0,276.46
12380.0,67.16
12381.0,47.22
12382.0,62.08
12383.0,636.84
12384.0,61.67
12385.0,835.49
12386.0,42.43
12387.0,251.52
12388.0,579.98
12389.0,36.83
12390.0,108.9
12391.0,56.52
12392.0,100.61
12393.0,82.28
12394.0,93.15
12395.0,65.6
12396.0,494.29
12397.0,70.72
12398.0,43.89
12399.0,83.8
12400.0,71.1
12401.0,100.74
12402.0,458.81
12403.0,173.51
12404.0,208.56
12405.0,61.48
12406.0,8.7
12407.0,205.35
12408.0,466.63
12409.0,448.8
12410.0,106.02
12411.0,41.73
12412.0,988.89
12413.0,435.7
12414.0,52.67
12415.0,49.51
12416.0,56.44
12417.0,39.0
12418.0,85.96
12419.0,42.27
12420.0,36.91
12421.0,735.79
12422.0,88.95
12423.0,154.74
12424.0,26.15
12425.0,83.2
12426.0,65.35
12427.0,52.01
12428.0,356.22
12429.0,44.71
12430.0,606.71
12431.0,778.38
12432.0,67.19
12433.0,506.98
12434.0,37.8
12435.0,576.58
12436.0,46.77
12437.0,67.81
12438.0,35.27
12439.0,771.02
12440.0,84.12
12441.0,503.09
12442.0,279.83
12443.0,52.6
12444.0,421.32
12445.0,588.94
12446.0,57.5
12447.0,532.01
12448.0,42.01
12449.0,52.58
12450.0,38.99
12451.0,26.18
12452.0,475.61
12453.0,112.74
12454.0,348.9
12455.0,389.17
12456.0,43.84
12457.0,874.08
12458.0,65.08
12459.0,97.76
12460.0,69.42
12461.0,622.0
12462.0,59.35
12463.0,158.53
12464.0,26.22
12465.0,68.01
12466.0,25.31
12467.0,64.09
12468.0,603.56
12469.0,1066.66
12470.0,487.29
12471.0,491.58
12472.0,362.46
12473.0,49.1
12474.0,96.04
12475.0,59.5
12476.0,281.49
12477.0,774.41
12478.0,68.58
12479.0,60.37
12480.0,383.6
12481.0,613.72
12482.0,399.5
12483.0,47.05
12484.0,489.09
12485.0,76.05
12486.0,386.11
12487.0,1075.18
12488.0,64.61
12489.0,1221.73
12490.0,39.91
12491.0,476.07
12492.0,626.61
12493.0,83.43
12494.0,76.58
12495.0,947.23
12496.0,558.25
12497.0,67.87
12498.0,24.05
12499.0,69.38
12500.0,636.33
12501.0,64.32
12502.0,101.87
12503.0,617.69
12504.0,44.59
12505.0,20.54
12506.0,795.63
12507.0,79.57
12508.0,57.25
12509.0,251.48
12510.0,36.37
12511.0,52.49
12512.0,208.38
12513.0,56.87
12514.0,389.29
12515.0,58.0
12516.0,51.94
12517.0,44.25
12518.0,53.93
12519.0,37.6
12520.0,43.69
12521.0,48.55
12522.0,24.53
12523.0,113.27
12524.0,918.35
12525.0,47.69
12526.0,53.54
12527.0,108.1
12528.0,392.24
12529.0,413.32
12530.0,580.03
12531.0,690.94
12532.0,27.16
12533.0,268.55
12534.0,29.58
12535.0,355.06
12536.0,511.24
12537.0,562.64
12538.0,73.93
12539.0,550.04
12540.0,515.9
12541.0,85.84
12542.0,497.36
12543.0,64.48
12544.0,342.81
12545.0,481.22
12546.0,26.3
12547.0,31.48
12548.0,61.42
12549.0,59.66
12550.0,157.71
12551.0,991.34
12552.0,404.76
12553.0,321.1
12554.0,54.25
12555.0,1030.13
12556.0,681.39
12557.0,474.56
12558.0,239.66
12559.0,44.07
12560.0,103.85
12561.0,37.43
12562.0,27.18
12563.0,214.84
12564.0,88.02
12565.0,55.02
12566.0,690.19
12567.0,63.97
12568.0,1258.71
12569.0,711.45
12570.0,251.61
12571.0,71.14
12572.0,592.58
12573.0,75.05
12574.0,434.13
12575.0,57.37
12576.0,66.32
12577.0,25.8
12578.0,41.97
12579.0,95.88
12580.0,99.21
12581.0,81.36
12582.0,59.32
12583.0,188.51
12584.0,416.04
12585.0,116.15
12586.0,54.44
12587.0,1055.15
12588.0,27.29
12589.0,52.06
12590.0,39.5
12591.0,243.03
12592.0,25.17
12593.0,59.03
12594.0,734.75
12595.0,202.61
12596.0,52.75
12597.0,59.55
12598.0,48.72
12599.0,803.41
12600.0,76.95
12601.0,767.82
12602.0,343.37
12603.0,66.32
12604.0,38.15
12605.0,270.26
12606.0,28.74
12607.0,47.55
12608.0,406.7
12609.0,79.76
12610.0,90.85
12611.0,132.36
12612.0,365.96
12613.0,63.28
12614.0,90.04
12615.0,24.71
12616.0,429.96
12617.0,84.61
12618.0,647.33
12619.0,42.95
12620.0,115.77
12621.0,272.63
12622.0,606.74
12623.0,22.52
12624.0,386.04
12625.0,532.1
12626.0,48.62
12627.0,757.25
12628.0,98.92
12629.0,48.47
12630.0,463.48
12631.0,26.75
12632.0,76.27
12633.0,47.97
12634.0,620.55
12635.0,591.99
12636.0,42.33
12637.0,44.24
12638.0,95.77
12639.0,380.16
12640.0,59.78
12641.0,72.39
12642.0,1137.8
12643.0,87.88
12644.0,979.72
12645.0,1089.74
12646.0,401.24
12647.0,87.9
12648.0,51.73
12649.0,804.25
12650.0,253.05
12651.0,462.06
12652.0,433.76
12653.0,889.78
12654.0,915.6
12655.0,21.27
12656.0,565.83
12657.0,31.87
12658.0,601.04
12659.0,83.87
12660.0,1223.03
12661.0,86.7
12662.0,303.32
12663.0,55.06
12664.0,660.06
12665.0,67.07
12666.0,72.25
12667.0,95.53
12668.0,42.09
12669.0,47.5
12670.0,92.44
12671.0,1003.28
12672.0,33.57
12673.0,60.79
12674.0,59.37
12675.0,33.14
12676.0,41.05
12677.0,164.25
12678.0,348.48
12679.0,108.3
12680.0,250.04
12681.0,543.7
12682.0,704.11
12683.0,29.06
12684.0,42.23
12685.0,53.38
12686.0,1026.67
12687.0,482.58
12688.0,399.23
12689.0,44.81
12690.0,1026.99
12691.0,407.66
12692.0,44.62
12693.0,53.81
12694.0,1139.34
12695.0,42.75
12696.0,25.73
12697.0,57.42
12698.0,785.25
12699.0,79.0
12700.0,39.5
12701.0,784.24
12702.0,519.44
12703.0,61.13
12704.0,29.09
12705.0,450.64
12706.0,75.24
12707.0,21.09
12708.0,92.61
12709.0,478.66
12710.0,826.69
12711.0,41.92
12712.0,62.76
12713.0,1273.41
12714.0,45.66
12715.0,59.1
12716.0,89.88
12717.0,70.24
12718.0,430.34
12719.0,649.22
12720.0,401.97
12721.0,653.11
12722.0,50.8
12723.0,508.72
12724.0,21.4
12725.0,83.82
12726.0,909.99
12727.0,52.51
12728.0,164.83
12729.0,524.79
12730.0,172.1
12731.0,309.14
12732.0,84.88
12733.0,563.67
12734.0,27.87
12735.0,414.43
12736.0,61.24
12737.0,67.35
12738.0,737.61
12739.0,82.68
12740.0,337.02
12741.0,47.55
12742.0,88.95
12743.0,103.89
12744.0,98.55
12745.0,635.83
12746.0,34.49
12747.0,49.82
12748.0,586.71
12749.0,71.05
12750.0,502.72
12751.0,1012.43
12752.0,559.28
12753.0,945.15
12754.0,68.56
12755.0,251.93
12756.0,44.5
12757.0,54.63
12758.0,77.47
12759.0,79.81
12760.0,31.12
12761.0,27.15
12762.0,28.83
12763.0,69.61
12764.0,513.57
12765.0,35.42
12766.0,92.47
12767.0,204.18
12768.0,296.02
12769.0,77.81
12770.0,105.97
12771.0,1077.56
12772.0,44.66
12773.0,39.52
12774.0,69.92
12775.0,92.99
12776.0,73.07
12777.0,494.56
12778.0,22.86
12779.0,483.24
12780.0,46.29
12781.0,77.08
12782.0,88.49
12783.0,606.28
12784.0,70.39
12785.0,38.58
12786.0,171.76
12787.0,230.11
12788.0,923.2
12789.0,62.99
12790.0,39.3
12791.0,446.04
12792.0,77.26
12793.0,124.44
12794.0,752.41
12795.0,398.42
12796.0,80.72
12797.0,779.18
12798.0,508.86
12799.0,76.89
12800.0,28.5
12801.0,38.72
12802.0,507.36
12803.0,50.26
12804.0,51.55
12805.0,511.11
12806.0,40.74
12807.0,1106.25
12808.0,326.49
12809.0,67.36
12810.0,614.99
12811.0,462.12
12812.0,550.77
12813.0,591.45
12814.0,33.15
12815.0,60.75
12816.0,28.62
12817.0,33.38
12818.0,283.38
12819.0,74.58
12820.0,113.06
12821.0,62.47
12822.0,44.87
12823.0,993.82
12824.0,35.99
12825.0,93.12
12826.0,38.89
12827.0,191.59
12828.0,28.07
12829.0,323.72
12830.0,40.31
12831.0,40.49
12832.0,404.46
12833.0,49.85
12834.0,390.08
12835.0,481.62
12836.0,65.98
12837.0,211.52
12838.0,242.69
12839.0,447.13
12840.0,64.44
12841.0,55.01
12842.0,1076.32
12843.0,422.36
12844.0,100.81
12845.0,73.13
12846.0,90.82
12847.0,782.08
12848.0,101.48
12849.0,667.9
12850.0,358.19
12851.0,81.56
12852.0,62.34
12853.0,100.38
12854.0,56.46
12855.0,784.77
12856.0,703.93
12857.0,91.21
12858.0,407.59
12859.0,579.2
12860.0,715.02
12861.0,31.04
12862.0,31.75
12863.0,80.21
12864.0,57.32
12865.0,469.34
12866.0,33.87
12867.0,701.98
12868.0,555.56
12869.0,510.7
12870.0,612.57
12871.0,555.78
12872.0,1003.96
12873.0,822.94
12874.0,33.9
12875.0,68.71
12876.0,556.38
12877.0,166.02
12878.0,44.89
12879.0,41.75
12880.0,50.22
12881.0,411.94
12882.0,101.2
12883.0,391.98
12884.0,1034.37
12885.0,21.46
12886.0,40.9
12887.0,910.99
12888.0,363.84
12889.0,704.45
12890.0,669.85
12891.0,601.7
12892.0,922.96
12893.0,757.34
12894.0,29.8
12895.0,348.68
12896.0,531.49
12897.0,868.39
12898.0,115.11
12899.0,26.31
12900.0,68.32
12901.0,32.31
12902.0,579.57
12903.0,148.91
12904.0,428.99
12905.0,108.02
12906.0,59.06
12907.0,470.07
12908.0,232.92
12909.0,845.15
12910.0,79.7
12911.0,47.9
12912.0,237.67
12913.0,28.03
12914.0,59.25
12915.0,921.98
12916.0,33.58
12917.0,214.22
12918.0,86.93
12919.0,53.5
12920.0,88.64
12921.0,43.67
12922.0,42.31
12923.0,29.61
12924.0,113.48
12925.0,332.55
12926.0,30.32
12927.0,74.71
12928.0,57.47
12929.0,52.3
12930.0,686.04
12931.0,55.99
12932.0,426.66
12933.0,143.87
12934.0,56.29
12935.0,35.97
12936.0,781.29
12937.0,75.87
12938.0,94.55
12939.0,544.28
12940.0,40.22
12941.0,70.07
12942.0,50.99
12943.0,46.78
12944.0,53.29
12945.0,97.75
12946.0,65.82
12947.0,114.37
12948.0,52.89
12949.0,764.63
12950.0,66.65
12951.0,274.32
12952.0,430.11
12953.0,71.0
12954.0,72.61
12955.0,36.91
12956.0,66.08
12957.0,1010.18
12958.0,711.35
12959.0,557.44
12960.0,465.81
12961.0,25.98
12962.0,415.55
12963.0,133.13
12964.0,34.96
12965.0,35.79
12966.0,100.19
12967.0,76.83
12968.0,505.96
12969.0,55.51
12970.0,761.2
12971.0,572.48
12972.0,400.21
12973.0,290.05
12974.0,73.39
12975.0,62.06
12976.0,495.88
12977.0,32.92
12978.0,353.31
12979.0,589.19
12980.0,67.54
12981.0,422.75
12982.0,78.91
12983.0,30.93
12984.0,93.38
12985.0,230.86
12986.0,120.32
12987.0,26.25
12988.0,243.58
12989.0,313.76
12990.0,85.67
12991.0,805.96
12992.0,82.39
12993.0,189.53
12994.0,92.98
12995.0,86.97
12996.0,97.75
12997.0,572.7
12998.0,473.41
12999.0,93.23
13000.0,71.64
13001.0,66.7
13002.0,56.44
13003.0,59.6
13004.0,51.09
13005.0,42.35
13006.0,40.13
13007.0,423.2
13008.0,1102.15
13009.0,105.61
13010.0,49.35
13011.0,640.51
13012.0,42.26
13013.0,82.1
13014.0,768.12
13015.0,32.67
13016.0,50.47
13017.0,80.56
13018.0,70.89
13019.0,86.98
13020.0,48.57
13021.0,44.04
13022.0,81.32
13023.0,36.38
13024.0,191.31
13025.0,38.38
13026.0,798.71
13027.0,41.29
13028.0,868.05
13029.0,792.43
13030.0,98.62
13031.0,35.63
13032.0,401.14
13033.0,411.56
13034.0,55.56
13035.0,380.56
13036.0,65.17
13037.0,36.25
13038.0,509.54
13039.0,298.85
13040.0,963.79
13041.0,35.43
13042.0,497.22
13043.0,78.7
13044.0,499.72
13045.0,82.17
13046.0,64.34
13047.0,54.65
13048.0,344.26
13049.0,543.53
13050.0,76.75
13051.0,70.72
13052.0,57.67
13053.0,62.4
13054.0,84.53
13055.0,100.16
13056.0,45.51
13057.0,50.12
13058.0,42.52
13059.0,48.94
13060.0,239.5
13061.0,37.23
13062.0,905.92
13063.0,672.38
13064.0,293.99
13065.0,89.48
13066.0,76.98
13067.0,85.1
13068.0,230.9
13069.0,1009.8
13070.0,395.39
13071.0,69.29
13072.0,31.25
13073.0,60.0
13074.0,995.84
13075.0,121.11
13076.0,87.04
13077.0,55.56
13078.0,624.07
13079.0,558.74
13080.0,42.22
13081.0,684.58
13082.0,651.91
13083.0,6.83
13084.0,27.28
13085.0,67.27
13086.0,331.7
13087.0,197.48
13088.0,39.01
13089.0,943.82
13090.0,79.62
13091.0,97.84
13092.0,55.77
13093.0,37.59
13094.0,601.01
13095.0,247.38
13096.0,85.8
13097.0,52.01
13098.0,122.61
13099.0,60.2
13100.0,197.57
13101.0,39.63
13102.0,492.47
13103.0,560.42
13104.0,539.85
13105.0,493.36
13106.0,726.59
13107.0,90.58
13108.0,1164.24
13109.0,693.58
13110.0,43.53
13111.0,74.85
13112.0,56.28
13113.0,476.9
13114.0,102.61
13115.0,481.97
13116.0,571.06
13117.0,29.4
13118.0,45.7
13119.0,203.96
13120.0,64.0
13121.0,36.4
13122.0,20.4
13123.0,113.71
13124.0,95.04
13125.0,88.9
13126.0,30.75
13127.0,101.27
13128.0,34.8
13129.0,552.1
13130.0,367.99
13131.0,99.91
13132.0,83.08
13133.0,59.77
13134.0,43.57
13135.0,99.55
13136.0,283.62
13137.0,67.2
13138.0,384.41
13139.0,95.51
13140.0,158.81
13141.0,113.4
13142.0,224.06
13143.0,151.66
13144.0,111.45
13145.0,430.31
13146.0,92.13
13147.0,240.03
13148.0,93.31
13149.0,529.8
13150.0,80.86
13151.0,751.16
13152.0,465.18
13153.0,126.31
13154.0,65.86
13155.0,135.16
13156.0,105.68
13157.0,43.12
13158.0,65.33
13159.0,57.21
13160.0,706.6
13161.0,79.25
13162.0,73.75
13163.0,622.67
13164.0,288.87
13165.0,383.69
13166.0,80.18
13167.0,63.16
13168.0,36.24
13169.0,126.35
13170.0,442.46
13171.0,131.87
13172.0,69.05
13173.0,77.99
13174.0,1080.55
13175.0,62.73
13176.0,452.68
13177.0,235.97
13178.0,302.84
13179.0,50.5
13180.0,618.9
13181.0,350.26
13182.0,554.66
13183.0,306.35
13184.0,62.45
13185.0,31.2
13186.0,758.15
13187.0,835.82
13188.0,69.55
13189.0,49.01
13190.0,53.27
13191.0,111.86
13192.0,42.69
13193.0,54.77
13194.0,45.88
13195.0,193.03
13196.0,438.53
13197.0,551.43
13198.0,222.27
13199.0,70.43
13200.0,932.03
13201.0,22.65
13202.0,132.99
13203.0,424.58
13204.0,74.75
13205.0,261.23
13206.0,77.6
13207.0,68.67
13208.0,107.15
13209.0,171.47
13210.0,78.73
13211.0,86.82
13212.0,50.77
13213.0,69.69
13214.0,398.36
13215.0,46.33
13216.0,52.63
13217.0,101.99
13218.0,62.02
13219.0,108.93
13220.0,13.3
13221.0,813.84
13222.0,47.99
13223.0,72.79
13224.0,37.69
13225.0,307.44
13226.0,503.3
13227.0,14.11
13228.0,66.78
13229.0,191.8
13230.0,98.7
13231.0,53.61
13232.0,82.31
13233.0,276.34
13234.0,26.36
13235.0,301.16
13236.0,638.22
13237.0,335.82
13238.0,63.23
13239.0,37.12
13240.0,289.21
13241.0,74.48
13242.0,37.9
13243.0,446.36
13244.0,78.2
13245.0,404.64
13246.0,952.47
13247.0,300.52
13248.0,995.15
13249.0,23.58
13250.0,30.0
13251.0,845.36
13252.0,184.51
13253.0,63.5
13254.0,358.04
13255.0,36.87
13256.0,97.43
13257.0,52.46
13258.0,77.95
13259.0,32.26
13260.0,844.53
13261.0,660.01
13262.0,585.9
13263.0,85.29
13264.0,161.73
13265.0,35.31
13266.0,96.79
13267.0,515.84
13268.0,807.34
13269.0,625.9
13270.0,365.01
13271.0,426.89
13272.0,49.87
13273.0,131.98
13274.0,253.53
13275.0,774.57
13276.0,80.29
13277.0,915.69
13278.0,58.3
13279.0,85.61
13280.0,38.71
13281.0,480.9
13282.0,71.34
13283.0,94.26
13284.0,947.93
13285.0,1115.65
13286.0,51.72
13287.0,115.52
13288.0,40.33
13289.0,1183.25
13290.0,38.42
13291.0,45.29
13292.0,38.73
13293.0,160.76
13294.0,58.97
13295.0,64.5
13296.0,71.41
13297.0,111.4
13298.0,417.55
13299.0,63.2
13300.0,67.98
13301.0,107.26
13302.0,158.9
13303.0,242.95
13304.0,262.13
13305.0,57.37
13306.0,339.89
13307.0,86.17
13308.0,82.27
13309.0,23.22
13310.0,60.04
13311.0,900.35
13312.0,351.57
13313.0,914.13
13314.0,80.44
13315.0,420.69
13316.0,348.49
13317.0,286.1
13318.0,74.62
13319.0,41.46
13320.0,392.84
13321.0,93.9
13322.0,473.49
13323.0,49.39
13324.0,64.92
13325.0,267.97
13326.0,437.3
13327.0,393.47
13328.0,182.29
13329.0,72.46
13330.0,63.41
13331.0,44.71
13332.0,502.8
13333.0,85.96
13334.0,47.83
13335.0,500.02
13336.0,54.24
13337.0,53.12
13338.0,63.07
13339.0,93.13
13340.0,161.65
13341.0,1076.78
13342.0,311.48
13343.0,478.6
13344.0,390.27
13345.0,573.8
13346.0,418.41
13347.0,107.45
13348.0,29.71
13349.0,870.62
13350.0,918.0
13351.0,50.24
13352.0,67.32
13353.0,489.14
13354.0,632.5
13355.0,1256.86
13356.0,120.74
13357.0,190.42
13358.0,365.78
13359.0,411.02
13360.0,50.5
13361.0,76.5
13362.0,746.98
13363.0,28.4
13364.0,679.51
13365.0,461.44
13366.0,471.97
13367.0,40.6
13368.0,78.65
13369.0,577.11
13370.0,361.81
13371.0,65.23
13372.0,68.71
13373.0,717.4
13374.0,321.73
13375.0,54.58
13376.0,87.79
13377.0,723.09
13378.0,62.93
13379.0,65.09
13380.0,75.65
13381.0,914.34
13382.0,228.52
13383.0,85.33
13384.0,74.54
13385.0,488.92
13386.0,40.65
13387.0,47.49
13388.0,929.98
13389.0,96.44
13390.0,107.98
13391.0,65.63
13392.0,518.79
13393.0,69.87
13394.0,948.69
13395.0,191.23
13396.0,633.26
13397.0,729.43
13398.0,56.76
13399.0,54.68
13400.0,43.71
13401.0,359.07
13402.0,319.48
13403.0,52.48
13404.0,510.76
13405.0,348.0
13406.0,708.94
13407.0,41.75
13408.0,345.61
13409.0,46.38
13410.0,52.1
13411.0,46.89
13412.0,47.27
13413.0,852.26
13414.0,70.13
13415.0,565.07
13416.0,61.81
13417.0,32.05
13418.0,762.12
13419.0,36.41
13420.0,35.88
13421.0,76.03
13422.0,24.91
13423.0,104.11
13424.0,38.44
13425.0,297.23
13426.0,43.13
13427.0,475.93
13428.0,892.03
13429.0,679.75
13430.0,694.34
13431.0,34.09
13432.0,709.08
13433.0,98.5
13434.0,51.18
13435.0,49.17
13436.0,55.87
13437.0,601.23
13438.0,325.03
13439.0,32.33
13440.0,158.73
13441.0,66.05
13442.0,47.38
13443.0,50.32
13444.0,76.12
13445.0,88.05
13446.0,74.02
13447.0,1184.13
13448.0,544.93
13449.0,91.94
13450.0,40.11
13451.0,324.43
13452.0,718.79
13453.0,683.41
13454.0,29.82
13455.0,592.88
13456.0,36.5
13457.0,751.31
13458.0,46.43
13459.0,532.37
13460.0,498.01
13461.0,421.87
13462.0,628.93
13463.0,91.02
13464.0,19.79
13465.0,49.25
13466.0,39.22
13467.0,30.19
13468.0,35.92
13469.0,46.39
13470.0,196.01
13471.0,33.45
13472.0,468.78
13473.0,701.42
13474.0,443.93
13475.0,60.96
13476.0,753.64
13477.0,171.55
13478.0,411.87
13479.0,316.39
13480.0,103.55
13481.0,756.99
13482.0,1042.67
13483.0,28.51
13484.0,1259.49
13485.0,569.45
13486.0,62.81
13487.0,429.48
13488.0,322.8
13489.0,782.71
13490.0,716.4
13491.0,53.07
13492.0,75.3
13493.0,213.12
13494.0,66.71
13495.0,31.48
13496.0,283.79
13497.0,89.72
13498.0,35.33
13499.0,77.18
13500.0,60.99
13501.0,67.66
13502.0,85.68
13503.0,198.11
